ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
15,Alley Speed Hump Menu,S BELL AV & RAILROAD TRACKS & W 65 ST & W 66 ST,2005,1750,12281,S BELL AV & W 65th ST,S BELL AV & W 66th ST,NA,NA,41.7756359,-87.6797637,google,41.773813414000074,-87.67971522899995,census,NA,NA,NA,NA,NA,NA,41.7756359,-87.6797637,41.773813414000074,-87.67971522899995,16006,6,2075786.40567,7224.30082644,16,"c(-87.6797635165385, -87.679715229, 41.7756290021319, 41.7738134140001)"
15,Alley Speed Hump Menu,S BELL AV & RAILROAD TRACKS & W 65 ST & W 66 ST,2005,1750,12281,S BELL AV & W 65th ST,S BELL AV & W 66th ST,NA,NA,41.7756359,-87.6797637,google,41.773813414000074,-87.67971522899995,census,NA,NA,NA,NA,NA,NA,41.7756359,-87.6797637,41.773813414000074,-87.67971522899995,16021,21,4283194.20099,10458.7280469,16,"c(-87.6797637, -87.6797635165385, 41.7756359, 41.7756290021319)"
20,Alley Resurface Menu,"DR. MARTIN LUTHER KING JR. DR & E 57 ST & S CALUMET AV & E 58 ST3 ,611",2005,23611,15890,S CALUMET AV & E 57th ST,"S CALUMET AV & E 58th ST3 ,611",NA,NA,41.7911336,-87.617513,google,41.7893113,-87.6174731,google,NA,NA,NA,NA,NA,NA,41.7911336,-87.617513,41.7893113,-87.6174731,20011,11,2647873.57699,7311.101986,20,"c(-87.617513, -87.6174731, 41.7911336, 41.7893113)"
16,Alley Speed Hump Menu,W 49 ST & W 50 ST & DEAD END & N HOYNE AV,2010,1650,13265,N HOYNE AV & W 49th ST,N HOYNE AV & W 50th ST,NA,NA,41.803924,-87.677002,google,41.8021018,-87.6769558,google,NA,NA,NA,NA,NA,NA,41.803924,-87.677002,41.8021018,-87.6769558,15019,19,5999474.71552,16992.2161273,15,"c(-87.6769697206479, -87.6769558, 41.8026508629604, 41.8021018)"
16,Alley Speed Hump Menu,W 49 ST & W 50 ST & DEAD END & N HOYNE AV,2010,1650,13265,N HOYNE AV & W 49th ST,N HOYNE AV & W 50th ST,NA,NA,41.803924,-87.677002,google,41.8021018,-87.6769558,google,NA,NA,NA,NA,NA,NA,41.803924,-87.677002,41.8021018,-87.6769558,15015,15,3307108.5393,11357.8945473,15,"c(-87.677002, -87.6769697206479, 41.803924, 41.8026508629604)"
23,Alley Speed Hump Menu,W 60TH ST & DEAD END & S NARRAGANSETT AVE & S MOBILE AVE,2013,1400,18579,S NARRAGANSETT AVE & W 60TH ST,S MOBILE AVE & W 60TH ST,NA,NA,41.78317975200008,-87.78146661799997,census,41.7832184,-87.7790233,google,NA,NA,NA,NA,NA,NA,41.78317975200008,-87.78146661799997,41.7832184,-87.7790233,13018,18,2772390.02522,7979.55442685,13,"c(-87.781466618, -87.7790233, 41.7831797520001, 41.7832184)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 65 ST & W 66 ST,2010,525,10027,S KNOX AV & W 65th ST,S KNOX AV & W 66th ST,NA,NA,41.774834465000026,-87.73851814099999,census,41.77301345700005,-87.73846588299995,census,NA,NA,NA,NA,NA,NA,41.774834465000026,-87.73851814099999,41.77301345700005,-87.73846588299995,13036,36,1764051.22828,5320.44299051,13,"c(-87.738518141, -87.7385180706539, 41.774834465, 41.7748320137562)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 65 ST & W 66 ST,2010,525,10027,S KNOX AV & W 65th ST,S KNOX AV & W 66th ST,NA,NA,41.774834465000026,-87.73851814099999,census,41.77301345700005,-87.73846588299995,census,NA,NA,NA,NA,NA,NA,41.774834465000026,-87.73851814099999,41.77301345700005,-87.73846588299995,13037,37,3072570.96355,7948.61938489,13,"c(-87.7385180706539, -87.7384658829999, 41.7748320137562, 41.773013457)"
9,Alley Speed Hump Menu,E 108 ST & E 109 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2005,3500,6233,S VERNON AV & E 108th ST,S VERNON AV & E 109th ST,NA,NA,41.698211393000065,-87.61229769899995,census,41.69639038400004,-87.61224945999999,census,NA,NA,NA,NA,NA,NA,41.698211393000065,-87.61229769899995,41.69639038400004,-87.61224945999999,09009,9,2221798.62737,6683.68590058,9,"c(-87.612297699, -87.61224946, 41.6982113930001, 41.696390384)"
9,Alley Speed Hump Menu,E 107 ST & E 108 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,3500,6275,S CALUMET AV & E 107th ST,S CALUMET AV & E 108th ST,NA,NA,41.69999622300003,-87.61478600899994,census,41.69817521400006,-87.61473776999998,census,NA,NA,NA,NA,NA,NA,41.69999622300003,-87.61478600899994,41.69817521400006,-87.61473776999998,09032,32,1769288.70211,5321.81009177,9,"c(-87.6147860089999, -87.61473777, 41.699996223, 41.6981752140001)"
25,Concrete Alley Menu,W 18 PL & W 18 ST & S PAULINA ST & S WOOD ST,2009,175000,20222,S PAULINA ST & W 18th PL,S WOOD ST & W 18th PL,S PAULINA ST & W 18th ST,S WOOD ST & W 18th ST,41.8577494,-87.6686552,google,41.8577173,-87.6711,google,41.8577494,-87.6686552,google,41.8577173,-87.6711,google,41.8577494,-87.6686552,41.8577173,-87.6711,25011,11,3009636.87336,7688.80086726,25,"c(-87.6710968174553, -87.6711, 41.8577173418202, 41.8577173)"
25,Concrete Alley Menu,W 18 PL & W 18 ST & S PAULINA ST & S WOOD ST,2009,175000,20222,S PAULINA ST & W 18th PL,S WOOD ST & W 18th PL,S PAULINA ST & W 18th ST,S WOOD ST & W 18th ST,41.8577494,-87.6686552,google,41.8577173,-87.6711,google,41.8577494,-87.6686552,google,41.8577173,-87.6711,google,41.8577494,-87.6686552,41.8577173,-87.6711,25019,19,1653066.17916,5310.04436358,25,"c(-87.6686552, -87.6710968174553, 41.8577494, 41.8577173418202)"
33,Alley Speed Hump Menu,W LELAND AV & L-TRACK & N SACRAMENTO AV & N ALBANY AV,2005,2625,26514,N SACRAMENTO AV & W LELAND AV,N ALBANY AV & W LELAND AV,NA,NA,41.96666751000003,-87.70352502199995,census,41.96665143000007,-87.70597313299999,census,NA,NA,NA,NA,NA,NA,41.96666751000003,-87.70352502199995,41.96665143000007,-87.70597313299999,33003,3,1820392.58428,5390.85849244,33,"c(-87.703528045133, -87.705973133, 41.9666674901752, 41.9666514300001)"
33,Alley Speed Hump Menu,W LELAND AV & L-TRACK & N SACRAMENTO AV & N ALBANY AV,2005,2625,26514,N SACRAMENTO AV & W LELAND AV,N ALBANY AV & W LELAND AV,NA,NA,41.96666751000003,-87.70352502199995,census,41.96665143000007,-87.70597313299999,census,NA,NA,NA,NA,NA,NA,41.96666751000003,-87.70352502199995,41.96665143000007,-87.70597313299999,33024,24,2814974.72322,9101.60965872,33,"c(-87.703525022, -87.703528045133, 41.96666751, 41.9666674901752)"
6,Alley Resurface Menu,E 72 ST & E 73 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2008,28889,4393,S CALUMET AV & E 72nd ST,S CALUMET AV & E 73rd ST,NA,NA,41.7638496,-87.6168357,google,41.76203112400003,-87.61678389299999,census,NA,NA,NA,NA,NA,NA,41.7638496,-87.6168357,41.76203112400003,-87.61678389299999,06048,48,1933827.84964,7057.58258328,6,"c(-87.6168357, -87.616783893, 41.7638496, 41.762031124)"
16,Alley Speed Hump Menu,S HOYNE AVE & W 52ND PL & S DAMEN AVE & W 52ND PL,2015,1400,13551,S HOYNE AVE & W 52ND PL,S DAMEN AVE & W 52ND PL,NA,NA,41.7979959,-87.6768558,google,41.798037255000054,-87.67441701799999,census,NA,NA,NA,NA,NA,NA,41.7979959,-87.6768558,41.798037255000054,-87.67441701799999,16007,7,5077493.63614,10315.2077517,16,"c(-87.6768558, -87.674420088769, 41.7979959, 41.7980372029608)"
16,Alley Speed Hump Menu,S HOYNE AVE & W 52ND PL & S DAMEN AVE & W 52ND PL,2015,1400,13551,S HOYNE AVE & W 52ND PL,S DAMEN AVE & W 52ND PL,NA,NA,41.7979959,-87.6768558,google,41.798037255000054,-87.67441701799999,census,NA,NA,NA,NA,NA,NA,41.7979959,-87.6768558,41.798037255000054,-87.67441701799999,16008,8,2858574.47562,6965.11657339,16,"c(-87.674420088769, -87.674417018, 41.7980372029608, 41.798037255)"
31,Alley Resurface Menu,W BARRY AV & W WELLINGTON AV & N LOWELL AV & RAILROAD TRACKS,2010,25103,25129,N LOWELL AV & W BARRY AV,N LOWELL AV & W WELLINGTON AV,NA,NA,41.93716957600003,-87.73596551299994,census,41.93535258700007,-87.73590521499995,census,NA,NA,NA,NA,NA,NA,41.93716957600003,-87.73596551299994,41.93535258700007,-87.73590521499995,31036,36,2214197.51636,7583.07701945,31,"c(-87.7359655129999, -87.735905215, 41.937169576, 41.9353525870001)"
31,Alley Resurface Menu,W ARMITAGE AV & N KOSTNER AV & W CORTLAND ST & W CORTLAND ST,2010,30943,25138,N KOSTNER AV & W ARMITAGE AV,N KOSTNER AV & W CORTLAND ST,NA,NA,41.91704602000004,-87.73632730299994,census,41.91522903100008,-87.73627102399996,census,NA,NA,NA,NA,NA,NA,41.91704602000004,-87.73632730299994,41.91522903100008,-87.73627102399996,35019,19,1493785.96979,7644.82021827,35,"c(-87.7363273029999, -87.736271024, 41.91704602, 41.9152290310001)"
48,Alley Speed Hump Menu,N WINTHROP AV & DEAD END & W ROSEMONT AV & W GRANVILLE AV,2006,1000,38362,N WINTHROP AV & W ROSEMONT AV,N WINTHROP AV & W GRANVILLE AV,NA,NA,41.996394577000046,-87.65840580599996,census,41.99457758800003,-87.65835354799998,census,NA,NA,NA,NA,NA,NA,41.996394577000046,-87.65840580599996,41.99457758800003,-87.65835354799998,48027,27,1246918.38892,4538.31600687,48,"c(-87.658405806, -87.658353548, 41.996394577, 41.994577588)"
9,Alley Speed Hump Menu,E 107 ST & E 108 ST & DR. MARTIN LUTHER KING JR. DR & S VERNON AV,2005,3500,6280,S VERNON AV & E 107th ST,S VERNON AV & E 108th ST,NA,NA,41.70002838200003,-87.61234593699999,census,41.698211393000065,-87.61229769899995,census,NA,NA,NA,NA,NA,NA,41.70002838200003,-87.61234593699999,41.698211393000065,-87.61229769899995,09009,9,2221798.62737,6683.68590058,9,"c(-87.6123459278474, -87.612297699, 41.7000280372568, 41.6982113930001)"
9,Alley Speed Hump Menu,E 107 ST & E 108 ST & DR. MARTIN LUTHER KING JR. DR & S VERNON AV,2005,3500,6280,S VERNON AV & E 107th ST,S VERNON AV & E 108th ST,NA,NA,41.70002838200003,-87.61234593699999,census,41.698211393000065,-87.61229769899995,census,NA,NA,NA,NA,NA,NA,41.70002838200003,-87.61234593699999,41.698211393000065,-87.61229769899995,09022,22,1844056.28824,5446.92288233,9,"c(-87.612345937, -87.6123459278474, 41.700028382, 41.7000280372568)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 63 ST & W 64 ST,2010,1100,10020,S KNOX AV & W 63rd ST,S KNOX AV & W 64th ST,NA,NA,41.77847246400006,-87.73861461899997,census,41.77665547400005,-87.73857039999996,census,NA,NA,NA,NA,NA,NA,41.77847246400006,-87.73861461899997,41.77665547400005,-87.73857039999996,13025,25,3508218.22365,7960.90427498,13,"c(-87.738614619, -87.7386145835047, 41.7784724640001, 41.778471005516)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 63 ST & W 64 ST,2010,1100,10020,S KNOX AV & W 63rd ST,S KNOX AV & W 64th ST,NA,NA,41.77847246400006,-87.73861461899997,census,41.77665547400005,-87.73857039999996,census,NA,NA,NA,NA,NA,NA,41.77847246400006,-87.73861461899997,41.77665547400005,-87.73857039999996,13036,36,1764051.22828,5320.44299051,13,"c(-87.7386145835047, -87.7385704, 41.778471005516, 41.7766554740001)"
18,Alley Speed Hump Menu,W 79 ST & W 79 PL & S LAWNDALE AV & S HAMLIN AV,2006,1000,14503,S LAWNDALE AV & W 79th ST,S HAMLIN AV & W 79th ST,S LAWNDALE AV & W 79th PL,S HAMLIN AV & W 79th PL,41.7496803,-87.714592,google,41.7495188,-87.7170177,google,41.7496803,-87.714592,google,41.7495188,-87.7170177,google,41.7496803,-87.714592,41.7495188,-87.7170177,18017,17,3566379.55307,9540.13356728,18,"c(-87.714592, -87.7170177, 41.7496803, 41.7495188)"
10,Alley Speed Hump Menu,E 111 ST & E 112 ST & S AVENUE E & S AVENUE E,2005,3500,7045,S AVENUE E & E 111th ST,S AVENUE E & E 112th ST,NA,NA,41.69363676100005,-87.52945987999999,census,41.6918212,-87.5294822,google,NA,NA,NA,NA,NA,NA,41.69363676100005,-87.52945987999999,41.6918212,-87.5294822,10019,19,2906904.55996,8782.02792969,10,"c(-87.52945988, -87.5294821778657, 41.6936367610001, 41.6918230005073)"
10,Alley Speed Hump Menu,E 111 ST & E 112 ST & S AVENUE E & S AVENUE E,2005,3500,7045,S AVENUE E & E 111th ST,S AVENUE E & E 112th ST,NA,NA,41.69363676100005,-87.52945987999999,census,41.6918212,-87.5294822,google,NA,NA,NA,NA,NA,NA,41.69363676100005,-87.52945987999999,41.6918212,-87.5294822,10035,35,18697560.1144,21325.4880112,10,"c(-87.5294821778657, -87.5294822, 41.6918230005073, 41.6918212)"
32,Concrete Alley Menu,N GREENVIEW AV & N GREENVIEW AV & N LINCOLN AV & W WELLINGTON AV,2010,65000,25982,N GREENVIEW AV & W WELLINGTON AV,N LINCOLN AV & W WELLINGTON AV,NA,NA,41.93608420700008,-87.66611594999995,census,41.9361388,-87.663677,google,NA,NA,NA,NA,NA,NA,41.93608420700008,-87.66611594999995,41.9361388,-87.663677,32010,10,1967184.59763,6237.6798353,32,"c(-87.6661159499999, -87.6637227568691, 41.9360842070001, 41.9361377762628)"
32,Concrete Alley Menu,N GREENVIEW AV & N GREENVIEW AV & N LINCOLN AV & W WELLINGTON AV,2010,65000,25982,N GREENVIEW AV & W WELLINGTON AV,N LINCOLN AV & W WELLINGTON AV,NA,NA,41.93608420700008,-87.66611594999995,census,41.9361388,-87.663677,google,NA,NA,NA,NA,NA,NA,41.93608420700008,-87.66611594999995,41.9361388,-87.663677,32023,23,1538629.95346,5840.56635669,32,"c(-87.6637227568691, -87.663677, 41.9361377762628, 41.9361388)"
9,Alley Speed Hump Menu,E 133 ST & E 134 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2005,2625,6316,S CALUMET AV & E 133rd ST,S CALUMET AV & E 134th ST,NA,NA,41.6536428,-87.61399,google,41.6518285,-87.6140022,google,NA,NA,NA,NA,NA,NA,41.6536428,-87.61399,41.6518285,-87.6140022,09026,26,8547992.80271,14083.4317914,9,"c(-87.61399, -87.6140022, 41.6536428, 41.6518285)"
32,Concrete Alley Menu,W ALTGELD ST & W WRIGHTWOOD AV & N MARSHFIELD AV & DEAD END,2009,72000,25927,N MARSHFIELD AV & W ALTGELD ST,N MARSHFIELD AV & W WRIGHTWOOD AV,NA,NA,41.926947003000066,-87.66942431799998,census,41.92875997200008,-87.66948863599998,census,NA,NA,NA,NA,NA,NA,41.926947003000066,-87.66942431799998,41.92875997200008,-87.66948863599998,32013,13,3729207.84063,10047.6015955,32,"c(-87.669424318, -87.669488601633, 41.9269470030001, 41.9287590033068)"
32,Concrete Alley Menu,W ALTGELD ST & W WRIGHTWOOD AV & N MARSHFIELD AV & DEAD END,2009,72000,25927,N MARSHFIELD AV & W ALTGELD ST,N MARSHFIELD AV & W WRIGHTWOOD AV,NA,NA,41.926947003000066,-87.66942431799998,census,41.92875997200008,-87.66948863599998,census,NA,NA,NA,NA,NA,NA,41.926947003000066,-87.66942431799998,41.92875997200008,-87.66948863599998,32027,27,2005360.36867,7602.17022613,32,"c(-87.669488601633, -87.669488636, 41.9287590033068, 41.9287599720001)"
8,POD Camera,E 87TH ST & S CHAPPEL AVE & E 87TH ST & S MERRILL AVE,2007,24000,5668,S CHAPPEL AVE & E 87TH ST,S MERRILL AVE & E 87TH ST,NA,NA,41.73707566400003,-87.57451477699999,census,41.7371131,-87.572085,google,NA,NA,NA,NA,NA,NA,41.73707566400003,-87.57451477699999,41.7371131,-87.572085,08050,50,3343369.37919,10171.6301304,8,"c(-87.574514777, -87.572085, 41.737075664, 41.7371131)"
43,Concrete Alley Menu,W BELDEN AVE & N LINCOLN AVE & N GENEVA TER & W BELDEN AVE,2022,120969.665,43103,N LINCOLN AVE & W BELDEN AVE,N GENEVA TER & W BELDEN AVE,NA,NA,41.9236602,-87.6462822,google,41.92370697400003,-87.64384577499999,census,NA,NA,NA,NA,NA,NA,41.9236602,-87.6462822,41.92370697400003,-87.64384577499999,43020,20,1312612.14109,5301.53959501,43,"c(-87.6438460813045, -87.643845775, 41.9237069681229, 41.923706974)"
43,Concrete Alley Menu,W BELDEN AVE & N LINCOLN AVE & N GENEVA TER & W BELDEN AVE,2022,120969.665,43103,N LINCOLN AVE & W BELDEN AVE,N GENEVA TER & W BELDEN AVE,NA,NA,41.9236602,-87.6462822,google,41.92370697400003,-87.64384577499999,census,NA,NA,NA,NA,NA,NA,41.9236602,-87.6462822,41.92370697400003,-87.64384577499999,43029,29,1751739.34029,5289.53439572,43,"c(-87.6462822, -87.6438460813045, 41.9236602, 41.9237069681229)"
37,Alley Speed Hump Menu,N LARAMIE AVE & W HIRSCH ST & N LARAMIE AVE & W LE MOYNE ST,2015,700,30240,N LARAMIE AVE & W HIRSCH ST,N LARAMIE AVE & W LE MOYNE ST,NA,NA,41.90587877300004,-87.75585993599998,census,41.90768772300004,-87.75590013399994,census,NA,NA,NA,NA,NA,NA,41.90587877300004,-87.75585993599998,41.90768772300004,-87.75590013399994,37031,31,2190119.99131,6609.15118625,37,"c(-87.755859936, -87.7559001339999, 41.905878773, 41.907687723)"
10,Alley Speed Hump Menu,E 134 ST & E 135 ST & S AVENUE K & S AVENUE K,2005,3500,7090,S AVENUE K & E 134th ST,S AVENUE K & E 135th ST,NA,NA,41.65184199200007,-87.53502742399996,census,41.650033043000064,-87.53502742399996,census,NA,NA,NA,NA,NA,NA,41.65184199200007,-87.53502742399996,41.650033043000064,-87.53502742399996,10003,3,20762470.3484,20114.1153694,10,"c(-87.535027424, -87.535027424, 41.6518419920001, 41.6500330430001)"
30,Alley Resurfacing Menu,N MAJOR AVE & W WELLINGTON AVE & W BARRY AVE & N MAJOR AVE,2020,18744.25,42182,N MAJOR AVE & W WELLINGTON AVE,N MAJOR AVE & W BARRY AVE,NA,NA,41.934898340000075,-87.76879995299998,census,41.9367056,-87.7688509,google,NA,NA,NA,NA,NA,NA,41.934898340000075,-87.76879995299998,41.9367056,-87.7688509,31015,15,1985425.29739,5983.12248337,31,"c(-87.768799953, -87.7688509, 41.9348983400001, 41.9367056)"
39,Alley Resurface Menu,N KOSTNER AV & RAILROAD TRACKS & W HOLLYWOOD AV & W BRYN MAWR AV,2009,26706,31490,N KOSTNER AV & W HOLLYWOOD AV,N KOSTNER AV & W BRYN MAWR AV,NA,NA,41.98451982900008,-87.73834930599998,census,41.98271490000008,-87.73830508699996,census,NA,NA,NA,NA,NA,NA,41.98451982900008,-87.73834930599998,41.98271490000008,-87.73830508699996,39004,4,4522233.3277,11594.9545025,39,"c(-87.738349306, -87.738305087, 41.9845198290001, 41.9827149000001)"
32,Alley Resurface Menu,W BARRY AV & W BARRY AV & N CLYBOURN AV & N LEAVITT ST,2009,6753,25917,N CLYBOURN AV & W BARRY AV,N LEAVITT ST & W BARRY AV,NA,NA,41.93766804200004,-87.68557622499998,census,41.93769216200008,-87.68315223299999,census,NA,NA,NA,NA,NA,NA,41.93766804200004,-87.68557622499998,41.93769216200008,-87.68315223299999,32009,9,2757210.9377,9464.53760639,32,"c(-87.685576225, -87.683152233, 41.937668042, 41.9376921620001)"
6,Alley Speed Hump Menu,E 89 ST & E 89 PL & S ST LAWRENCE AV & S LANGLEY AV,2006,1000,4286,S ST LAWRENCE AV & E 89th ST,S LANGLEY AV & E 89th ST,S ST LAWRENCE AV & E 89th PL,S LANGLEY AV & E 89th PL,41.7320135,-87.6095526,google,41.7320501,-87.6071384,google,41.7320135,-87.6095526,google,41.7320501,-87.6071384,google,41.7320135,-87.6095526,41.7320501,-87.6071384,06013,13,1790501.98717,8148.08395564,6,"c(-87.6095526, -87.6071384, 41.7320135, 41.7320501)"
33,Alley Speed Hump Menu,N FRANCISCO AV & N SACRAMENTO AV & W EASTWOOD AV & DEAD END,2009,1575,26701,N FRANCISCO AV & W EASTWOOD AV,N SACRAMENTO AV & W EASTWOOD AV,NA,NA,41.9656493,-87.7010489,google,41.9656263,-87.7034715,google,NA,NA,NA,NA,NA,NA,41.9656493,-87.7010489,41.9656263,-87.7034715,33024,24,2814974.72322,9101.60965872,33,"c(-87.7010489, -87.7034715, 41.9656493, 41.9656263)"
9,Alley Speed Hump Menu,W 100 ST & W 101 ST & S VERNON AV & DR. MARTIN LUTHER KING JR. DR,2010,1050,6529,S VERNON AV & W 100th ST,S VERNON AV & W 101st ST,NA,NA,41.71277946400005,-87.61269566699997,census,41.71098257500006,-87.61264340899999,census,NA,NA,NA,NA,NA,NA,41.71277946400005,-87.61269566699997,41.71098257500006,-87.61264340899999,09014,14,2571883.2365,7595.97209316,9,"c(-87.612695667, -87.612643409, 41.7127794640001, 41.7109825750001)"
12,Concrete Alley Menu,S TROY ST & W 26 ST & W 27 ST & S TROY ST,2006,88500,8873,S TROY ST & W 26th ST,S TROY ST & W 27th ST,NA,NA,41.8445264,-87.7038013,google,41.8427308,-87.703761600000007,google,NA,NA,NA,NA,NA,NA,41.8445264,-87.7038013,41.8427308,-87.703761600000007,12015,15,13755853.3743,26044.8829636,12,"c(-87.7038013, -87.7037616, 41.8445264, 41.8427308)"
11,Alley Speed Hump Menu,W 47 PL & DEAD END & S HALSTED ST & S UNION AV,2007,500,8134,S HALSTED ST & W 47th PL,S UNION AV & W 47th PL,NA,NA,41.80795029700005,-87.64550598799997,census,41.8079877,-87.6431002,google,NA,NA,NA,NA,NA,NA,41.80795029700005,-87.64550598799997,41.8079877,-87.6431002,11028,28,1892783.91532,5493.72233133,11,"c(-87.645505988, -87.6431002, 41.807950297, 41.8079877)"
7,Alley Speed Hump Menu,S ESSEX AV & DEAD END & S SOUTH CHICAGO AV & E 90 ST,2007,500,4864,S ESSEX AV & E 90th ST,S SOUTH CHICAGO AV & E 90th ST,NA,NA,41.73175333300003,-87.56343194799996,census,41.7317209,-87.5658339,google,NA,NA,NA,NA,NA,NA,41.73175333300003,-87.56343194799996,41.7317209,-87.5658339,07033,33,2420823.96668,9430.54735558,7,"c(-87.563431948, -87.5658339, 41.731753333, 41.7317209)"
3,Alley Speed Hump Menu,S CALUMET AV & DR. MARTIN LUTHER KING JR. DR & W 42 ST & W 43 ST,2005,1000,2364,S CALUMET AV & W 42nd ST,S CALUMET AV & W 43rd ST,NA,NA,41.8184014,-87.6184021,google,41.81661315500003,-87.61834762899997,census,NA,NA,NA,NA,NA,NA,41.8184014,-87.6184021,41.81661315500003,-87.61834762899997,03009,9,2799058.74496,7926.41283268,3,"c(-87.6184021, -87.618347629, 41.8184014, 41.816613155)"
49,Alley Speed Hump Menu,W TOUHY AV & W TOUHY AV & N ROGERS AV & N DAMEN AV,2008,500,39162,N ROGERS AV & W TOUHY AV,N DAMEN AV & W TOUHY AV,NA,NA,42.012498245000074,-87.68268190599997,census,42.0125419,-87.6802756,google,NA,NA,NA,NA,NA,NA,42.012498245000074,-87.68268190599997,42.0125419,-87.6802756,49015,15,1070880.77839,4960.10987986,49,"c(-87.682681906, -87.6802756, 42.0124982450001, 42.0125419)"
49,Alley Speed Hump Menu,W TOUHY AV & W TOUHY AV & N ROGERS AV & N DAMEN AV,2008,500,39165,N ROGERS AV & W TOUHY AV,N DAMEN AV & W TOUHY AV,NA,NA,42.012498245000074,-87.68268190599997,census,42.0125419,-87.6802756,google,NA,NA,NA,NA,NA,NA,42.012498245000074,-87.68268190599997,42.0125419,-87.6802756,49015,15,1070880.77839,4960.10987986,49,"c(-87.682681906, -87.6802756, 42.0124982450001, 42.0125419)"
21,Alley Speed Hump Menu,W 96 ST & W 97 ST & S GENOA AV & DEAD END,2008,1050,16661,S GENOA AV & W 96th ST,S GENOA AV & W 97th ST,NA,NA,41.71925148300005,-87.65008463999999,census,41.71753499100003,-87.65073184199997,census,NA,NA,NA,NA,NA,NA,41.71925148300005,-87.65008463999999,41.71753499100003,-87.65073184199997,21037,37,2922237.53999,8358.46930007,21,"c(-87.65008464, -87.650731842, 41.7192514830001, 41.717534991)"
34,Alley Resurface Menu,W 115 ST & RAILROAD TRACKS & S WENTWORTH AV & S PERRY AV,2010,17315,27524,S WENTWORTH AV & W 115th ST,S PERRY AV & W 115th ST,NA,NA,41.6852628,-87.6276971,google,41.6852988,-87.6253384,google,NA,NA,NA,NA,NA,NA,41.6852628,-87.6276971,41.6852988,-87.6253384,34009,9,3486747.02541,7940.71589739,34,"c(-87.6276899966575, -87.6276764602498, 41.6852629084883, 41.6852631152265)"
